config_id,sample_key,sample_id,split,dataset,backbone,horizon,seed,mse_lrbn,mae_lrbn,mse_bp,mae_bp,delta_bp_vs_lrbn,gain_bp_vs_lrbn,harm_bp_vs_lrbn,A_bp,cos_bp,mse_stage3,mae_stage3,delta_stage3_vs_lrbn,gain_stage3_vs_lrbn,harm_stage3_vs_lrbn,A_stage3,cos_stage3,mse_repair_gate,mae_repair_gate,delta_repair_gate_vs_lrbn,gain_repair_gate_vs_lrbn,harm_repair_gate_vs_lrbn,A_repair_gate,cos_repair_gate,stage3_selected,repair_strength,repair_selected,g_L,g_y,raw_gap,repair_ratio,conflict_cosine,norm_ratio,tail_volatility,anchor_disagreement,g_L_bin,g_y_bin,norm_ratio_bin,anchor_disagreement_bin,repair_ratio_bin,conflict_cosine_bin,pred_gap_flag,true_jump_flag,low_gap_flag,high_repair_flag,low_repair_flag,oracle_boundary_bin
ETTm1_DLinear_96_seed2026,test::test_00034,test_00034,test,ETTm1,DLinear,96,2026,0.5426747373603383,0.6423431937499999,0.6402131416737649,0.7053895987061404,0.09753840431342653,-0.09753840431342653,True,-1.0378187622281076,-0.1541085609993086,0.5426747373603383,0.6423431937499999,0.0,0.0,False,0.0,0.0,0.5426747373603383,0.6423431937499999,0.0,0.0,False,0.0,0.0,False,0.0,False,1.8797280847070252,0.17407585078090382,5.109997666506673,0.6321469796591275,-0.43628001926041365,0.16792077506054867,0.40212470417912216,8.295933985916069e-05,q2,q1_low,q2,q1_low,0.3-0.7,<-0.2,False,False,False,False,False,mid_or_mixed
ETTm1_DLinear_96_seed2026,test::test_00035,test_00035,test,ETTm1,DLinear,96,2026,0.8828476513372325,0.869748934375,0.6239567384921304,0.6846833669188598,-0.25889091284510213,0.25889091284510213,False,6.109998600327284,0.7318401721176524,0.8828476513372325,0.869748934375,0.0,0.0,False,0.0,0.0,0.8828476513372325,0.869748934375,0.0,0.0,False,0.0,0.0,False,0.0,False,5.056549012596917,1.827098425931612,13.184673709569665,0.6164828118582859,-0.4299182889275843,0.17902107693441277,0.15379581965143554,0.3051662485996293,q4_high,q4_high,q2,q3,0.3-0.7,<-0.2,True,True,False,False,False,high_gL_high_gY
ETTm1_DLinear_96_seed2026,test::test_00036,test_00036,test,ETTm1,DLinear,96,2026,4.212237577081392,1.773134203020833,3.1672976027747963,1.5129668938103071,-1.0449399743065952,1.0449399743065952,False,11.363066367729168,0.8790440742691911,4.212237577081392,1.773134203020833,0.0,0.0,False,0.0,0.0,3.7700616464676617,1.6667073930866227,-0.44217593061372984,0.44217593061372984,False,28.407665765252055,0.8790440740584388,False,1.0,True,4.254621450782929,0.8182592118194442,0.17856130787048552,-22.827225379908693,0.5018679057472522,0.22849152848636914,0.2578643747020338,0.2638338858503172,q3,q3,q2,q3,<0,>0.2,False,False,False,False,True,mid_or_mixed
ETTm1_DLinear_96_seed2026,test::test_00037,test_00037,test,ETTm1,DLinear,96,2026,3.79652375082013,1.651577609375,4.272589601958738,1.7691100943749998,0.4760658511386078,-0.4760658511386078,True,-24.441873803755268,-0.8579666570130968,3.79652375082013,1.651577609375,0.0,0.0,False,0.0,0.0,3.79652375082013,1.651577609375,0.0,0.0,False,0.0,0.0,False,0.0,False,1.9429384514793628,2.6022745545980364,2.961571737785673,0.3439502411102322,0.49395080174324735,0.093998844834697,0.24324877591472166,0.0480989607834046,q2,q4_high,q1_low,q1_low,0.3-0.7,>0.2,False,True,False,False,False,mid_or_mixed
ETTm1_DLinear_96_seed2026,test::test_00038,test_00038,test,ETTm1,DLinear,96,2026,1.6287725463226437,0.8285827906250001,1.5785749442244363,0.8176931735855263,-0.05019760209820734,0.05019760209820734,False,4.383496230360439,0.20917947066367562,1.6287725463226437,0.8285827906250001,0.0,0.0,False,0.0,0.0,1.6287725463226437,0.8285827906250001,0.0,0.0,False,0.0,0.0,False,0.0,False,0.8434655654612995,0.9881091050750848,3.4055348665773475,0.7523250844455718,-0.4380602544578231,0.0966633382937085,0.4989327569879422,6.67691845586285e-05,q1_low,q3,q1_low,q1_low,>0.7,<-0.2,False,False,True,True,False,low_gL_low_gY
ETTm1_DLinear_96_seed2026,test::test_00039,test_00039,test,ETTm1,DLinear,96,2026,10.804707676576903,3.0233709187500004,10.284090037990772,2.927621502368421,-0.5206176385861312,0.5206176385861312,False,42.76465852345087,0.7262789806025868,10.804707676576903,3.0233709187500004,0.0,0.0,False,0.0,0.0,10.804707676576903,3.0233709187500004,0.0,0.0,False,0.0,0.0,False,0.0,False,2.2474512647435234,0.8214938227293693,4.438684466007144,0.49366726730514043,0.45984984896137027,0.09025707840724964,0.171638783030083,0.4235640029401634,q2,q3,q1_low,q4_high,0.3-0.7,>0.2,False,False,False,False,False,mid_or_mixed
ETTm1_DLinear_96_seed2026,test::test_00040,test_00040,test,ETTm1,DLinear,96,2026,1.4592431815777325,0.8452429029166666,1.3064979404628694,0.7369330903728071,-0.1527452411148631,0.1527452411148631,False,4.4952911918384695,0.38896109165616716,1.4592431815777325,0.8452429029166666,0.0,0.0,False,0.0,0.0,1.3876570153993473,0.7962009103815789,-0.0715861661783852,0.0715861661783852,False,11.23822783895853,0.388961091415498,False,1.0,True,5.230719414665056,0.0,2.8738692127777927,-0.8200964955516474,0.5127188613229884,0.13525543796465647,0.13808022238299492,0.38962857295213726,q4_high,q1_low,q1_low,q3,<0,>0.2,True,False,False,False,True,high_gL_low_gY
ETTm1_DLinear_96_seed2026,test::test_00041,test_00041,test,ETTm1,DLinear,96,2026,2.2572765860430417,1.258515211875,2.2180769011708166,1.236838523892544,-0.03919968487222514,0.03919968487222514,False,40.48572965786471,0.4245225966209471,2.2572765860430417,1.258515211875,0.0,0.0,False,0.0,0.0,2.2572765860430417,1.258515211875,0.0,0.0,False,0.0,0.0,False,0.0,False,0.3103059131373171,0.19953366102624734,3.8661867633482605,0.9197385098435487,-0.4945870166648364,0.019758882812017358,0.3508180005317099,0.5080507054841289,q1_low,q1_low,q1_low,q4_high,>0.7,<-0.2,False,False,True,True,False,low_gL_low_gY
ETTm1_DLinear_96_seed2026,test::test_00042,test_00042,test,ETTm1,DLinear,96,2026,0.6195888410821512,0.6359016895833333,0.7139157345809518,0.7056153157894737,0.09432689349880063,-0.09432689349880063,True,-2.6734907675717534,-0.2721292280307867,0.6195888410821512,0.6359016895833333,0.0,0.0,False,0.0,0.0,0.6502009174533995,0.6578659377869515,0.030612076371248298,-0.030612076371248298,True,-6.868349881292593,-0.27212922767816206,False,0.9731197278250231,True,1.6446784192429642,0.6268078405544839,1.658049032558375,0.00806408165249306,0.5049029107070294,0.10831379731433849,0.3366262933363217,0.22270002319288376,q2,q3,q1_low,q2,0-0.3,>0.2,False,False,False,False,True,mid_or_mixed
ETTm1_DLinear_96_seed2026,test::test_00043,test_00043,test,ETTm1,DLinear,96,2026,1.1136695288825293,0.8619850739583333,1.1300642888783854,0.8748770423793859,0.016394759995856045,-0.016394759995856045,True,-12.04730555477963,-0.20233634213251178,1.1136695288825293,0.8619850739583333,0.0,0.0,False,0.0,0.0,1.1136695288825293,0.8619850739583333,0.0,0.0,False,0.0,0.0,False,0.0,False,0.49792490813280593,0.284589212025158,5.508018218879352,0.9095999895659677,-0.4696980875277704,0.02567717722333011,0.2459682132779226,0.03808073358412591,q1_low,q2,q1_low,q1_low,>0.7,<-0.2,False,False,True,True,False,low_gL_low_gY
ETTm1_DLinear_96_seed2026,test::test_00044,test_00044,test,ETTm1,DLinear,96,2026,1.2738615122977686,0.9181459135416667,1.3521550095353991,0.9283071044407896,0.07829349723763057,-0.07829349723763057,True,-7.727911338550829,-0.32424905035136525,1.2738615122977686,0.9181459135416667,0.0,0.0,False,0.0,0.0,1.2738615122977686,0.9181459135416667,0.0,0.0,False,0.0,0.0,False,0.0,False,2.1341315128310123,1.8326052356795544,5.5457001988905485,0.6151736640648864,0.4878100011576457,0.06684115044175513,0.15333356826070693,0.107391139810097,q2,q4_high,q1_low,q2,0.3-0.7,>0.2,False,True,False,False,False,mid_or_mixed
ETTm1_DLinear_96_seed2026,test::test_00045,test_00045,test,ETTm1,DLinear,96,2026,0.27121681117932345,0.43255323854166666,0.31779847599268546,0.46184763711622806,0.04658166481336201,-0.04658166481336201,True,-1.9816818111369103,-0.23780582100199027,0.27121681117932345,0.43255323854166666,0.0,0.0,False,0.0,0.0,0.27121681117932345,0.43255323854166666,0.0,0.0,False,0.0,0.0,False,0.0,False,0.966171714449905,0.6286842513267122,1.715281122013659,0.4367269076491185,0.4822071566348896,0.09071395101266844,0.446964751235626,0.18890384480338837,q1_low,q3,q1_low,q2,0.3-0.7,>0.2,False,False,True,False,False,low_gL_low_gY
